entry_time,exit_time,direction,entry_price,exit_price,size,pnl,exit_reason,bars_held,news_risk_score,size_reduced
2020-11-13 17:00:00,2020-11-16 00:00:00,LONG,11903.58,12026.164285714285,5.274228432833639,646.5375251328855,take_profit,5,0.0,False
2020-11-16 00:00:00,2020-11-16 10:00:00,LONG,12042.08,11996.29,4.374636882677994,-200.31462285782123,time_exit,10,0.0,False
2020-11-16 10:00:00,2020-11-16 12:00:00,LONG,11996.29,11919.747142857144,5.660307799302837,-433.2561312666233,stop_loss,2,1.0,False
2020-11-16 12:00:00,2020-11-16 15:00:00,SHORT,11924.41,12010.772857142856,4.991611728375504,-431.08985061029927,stop_loss,3,2.0,False
2020-11-16 15:00:00,2020-11-17 02:00:00,LONG,12019.09,12010.89,4.645307273811435,-38.091519645257144,time_exit,10,0.0,False
2020-11-17 02:00:00,2020-11-17 12:00:00,LONG,12010.89,12032.83,4.071090079100867,89.31971633547509,time_exit,10,0.0,False
2020-11-17 14:00:00,2020-11-17 15:00:00,SHORT,11968.91,12031.74857142857,6.830049324538882,-429.19054234069625,stop_loss,1,3.0,False
2020-11-17 15:00:00,2020-11-17 20:00:00,LONG,12037.43,11970.172857142858,3.174715513384643,-213.52229481449825,stop_loss,5,4.0,True
2020-11-17 20:00:00,2020-11-18 07:00:00,SHORT,11982.78,11958.97,5.0777175381180815,120.90045458259817,time_exit,10,0.0,False
2020-11-18 07:00:00,2020-11-18 10:00:00,SHORT,11958.97,12023.464285714284,6.6142523434963545,-426.58148042783347,stop_loss,3,0.0,False
2020-11-18 10:00:00,2020-11-18 14:00:00,LONG,12012.92,11946.947142857143,6.433684872956166,-424.448573025696,stop_loss,4,0.0,False
2020-11-18 14:00:00,2020-11-18 16:00:00,SHORT,11931.03,11998.390000000001,6.2696901745927205,-422.3263301605693,stop_loss,2,0.0,False
2020-11-19 00:00:00,2020-11-19 10:00:00,SHORT,11868.23,11845.56,4.481607205863297,101.59803535692127,time_exit,10,0.0,False
2020-11-19 10:00:00,2020-11-19 14:00:00,SHORT,11845.56,11924.292857142857,5.343673581198399,-420.7226886865527,stop_loss,4,2.0,False
2020-11-19 14:00:00,2020-11-19 19:00:00,SHORT,11921.39,11993.704285714284,2.8944424404403852,-209.30953762155772,stop_loss,5,4.0,True
2020-11-19 19:00:00,2020-11-20 06:00:00,LONG,11994.8,11983.55,4.565844035184996,-51.3657453958312,time_exit,10,0.0,False
2020-11-20 06:00:00,2020-11-20 16:00:00,LONG,11983.55,11977.24,6.196355616401321,-39.09900393948918,time_exit,10,1.0,False
2020-11-20 16:00:00,2020-11-20 20:00:00,LONG,11977.24,11918.874285714286,7.146664936994206,-417.1202038083319,stop_loss,4,0.0,False
2020-11-20 20:00:00,2020-11-23 07:00:00,SHORT,11905.48,11973.71,6.082875608812767,-415.0346027892924,stop_loss,9,0.0,False
2020-11-23 09:00:00,2020-11-23 15:00:00,LONG,11957.49,11900.189999999999,7.206970851227665,-412.9594297753531,stop_loss,6,0.0,False
2020-11-23 15:00:00,2020-11-23 16:00:00,SHORT,11910.8,11825.160714285714,7.196953405192755,616.3419489397023,take_profit,1,0.0,False
2020-11-23 16:00:00,2020-11-23 19:00:00,SHORT,11849.96,11919.952857142856,5.914551273799736,-413.97634237116927,stop_loss,3,0.0,False
2020-11-23 19:00:00,2020-11-24 06:00:00,SHORT,11919.68,11970.29,4.8111081487296845,-243.49018340721213,time_exit,10,0.0,False
2020-11-24 06:00:00,2020-11-24 14:00:00,LONG,11970.29,11899.057142857144,5.765443451448862,-410.68900974227734,stop_loss,8,0.0,False
2020-11-24 14:00:00,2020-11-24 15:00:00,SHORT,11924.44,11974.968571428572,8.087217848049153,-408.635564693566,stop_loss,1,2.0,False
2020-11-25 04:00:00,2020-11-25 14:00:00,LONG,12130.66,12125.11,4.704530245777845,-26.11014286406362,time_exit,10,0.0,False
2020-11-25 14:00:00,2020-11-26 01:00:00,LONG,12125.11,12194.27,7.334208519591829,507.23386121496986,time_exit,10,2.0,False
2020-11-26 03:00:00,2020-11-26 13:00:00,LONG,12190.42,12195.87,6.252289834755622,34.07497959942269,time_exit,10,0.0,False
2020-11-26 13:00:00,2020-11-26 17:00:00,LONG,12195.87,12161.34142857143,11.850139273971617,-409.16838035984364,stop_loss,4,0.0,False
2020-11-26 17:00:00,2020-11-27 08:00:00,LONG,12153.82,12199.2,10.189344521457144,462.3924543837356,time_exit,10,0.0,False
2020-11-27 08:00:00,2020-11-27 15:00:00,LONG,12199.2,12263.198571428573,9.596335314771817,614.1517510949539,take_profit,7,0.0,False
2020-11-27 16:00:00,2020-11-30 06:00:00,LONG,12253.02,12202.012857142858,8.087205759412123,-412.5052594854418,stop_loss,9,0.0,False
2020-11-30 06:00:00,2020-11-30 15:00:00,LONG,12207.85,12134.094285714285,5.564894017540748,-410.4427331880197,stop_loss,9,1.0,False
2020-11-30 15:00:00,2020-11-30 19:00:00,SHORT,12165.26,12256.767142857143,4.462935971672076,-408.39051952207785,stop_loss,4,0.0,False
2020-12-01 00:00:00,2020-12-01 10:00:00,LONG,12360.9,12385.31,3.7179305786098777,90.75468542386658,time_exit,10,0.0,False
2020-12-01 10:00:00,2020-12-01 14:00:00,LONG,12385.31,12332.584285714285,7.715444842476272,-406.8023403515917,stop_loss,4,0.0,False
2020-12-01 15:00:00,2020-12-01 17:00:00,LONG,12396.76,12482.98857142857,7.041198560012015,607.1524929747397,take_profit,2,1.0,False
2020-12-01 20:00:00,2020-12-02 07:00:00,LONG,12451.86,12426.42,5.0234551751010414,-127.79669965457305,time_exit,10,0.0,False
2020-12-02 07:00:00,2020-12-02 14:00:00,LONG,12426.42,12363.067142857142,6.426941514228705,-407.16510761642184,stop_loss,7,0.0,False
2020-12-02 14:00:00,2020-12-02 16:00:00,SHORT,12375.75,12437.948571428571,3.2567410534789825,-202.56464103917233,stop_loss,2,4.0,True
2020-12-02 16:00:00,2020-12-03 03:00:00,LONG,12458.55,12479.5,5.585025097950746,117.00627580208236,time_exit,10,0.0,False
2020-12-03 03:00:00,2020-12-03 13:00:00,LONG,12479.5,12471.0,5.293279829154417,-44.992878547812545,time_exit,10,0.0,False
2020-12-03 13:00:00,2020-12-03 15:00:00,LONG,12471.0,12530.044285714284,5.137794296682843,303.3573943945624,take_profit,2,4.0,True
2020-12-03 15:00:00,2020-12-04 02:00:00,LONG,12479.24,12489.76,8.332218804444055,87.6549418227551,time_exit,10,0.0,False
2020-12-04 02:00:00,2020-12-04 12:00:00,LONG,12489.76,12490.23,5.7060190789883025,2.6818289671207656,time_exit,10,0.0,False
2020-12-04 14:00:00,2020-12-07 02:00:00,LONG,12504.79,12519.73,11.387748065952083,170.13295610532992,time_exit,10,0.0,False
2020-12-07 02:00:00,2020-12-07 12:00:00,LONG,12519.73,12517.9,6.362574492883464,-11.643511321976277,time_exit,10,0.0,False
2020-12-07 12:00:00,2020-12-07 15:00:00,LONG,12517.9,12586.93857142857,8.848041800747579,610.8561658638957,take_profit,3,0.0,False
2020-12-07 15:00:00,2020-12-08 02:00:00,LONG,12587.77,12563.84,8.776829976377721,-210.02954133472142,time_exit,10,0.0,False
2020-12-08 02:00:00,2020-12-08 12:00:00,LONG,12563.84,12551.79,7.873058426931588,-94.87035404451991,time_exit,10,0.0,False
2020-12-08 12:00:00,2020-12-08 15:00:00,LONG,12551.79,12511.228571428572,10.077732458112225,-408.7672252616919,stop_loss,3,0.0,False
2020-12-08 15:00:00,2020-12-08 19:00:00,LONG,12558.14,12637.22857142857,7.713947447565959,610.0850837030595,take_profit,4,0.0,False
2020-12-08 19:00:00,2020-12-09 06:00:00,LONG,12641.1,12645.0,6.213401282090894,24.232265000152225,time_exit,10,0.0,False
2020-12-09 06:00:00,2020-12-09 14:00:00,LONG,12645.0,12604.24,10.056304609393758,-409.8949758788917,stop_loss,8,0.0,False
2020-12-09 14:00:00,2020-12-09 15:00:00,LONG,12635.22,12602.617142857142,12.509501827168911,-407.845500999507,stop_loss,1,0.0,False
2020-12-09 15:00:00,2020-12-09 16:00:00,LONG,12616.17,12577.18,10.407957771082309,-405.8062734945159,stop_loss,1,0.0,False
2020-12-10 08:00:00,2020-12-10 15:00:00,SHORT,12344.34,12433.008571428572,4.553780845023478,-403.77724212702833,stop_loss,7,2.0,False
2020-12-10 15:00:00,2020-12-11 02:00:00,SHORT,12429.28,12367.63,4.3292926284093936,266.9008905414454,time_exit,10,0.0,False
2020-12-11 02:00:00,2020-12-11 12:00:00,SHORT,12367.63,12315.94,3.431620580825404,177.38046782286062,time_exit,10,0.0,False
2020-12-11 12:00:00,2020-12-11 20:00:00,SHORT,12315.94,12373.681428571428,3.4981794935024415,-201.98988135410403,stop_loss,8,4.0,True
2020-12-11 20:00:00,2020-12-14 08:00:00,SHORT,12376.59,12410.67,4.119202519181217,-140.38242185369558,time_exit,10,0.0,False
2020-12-14 08:00:00,2020-12-14 14:00:00,LONG,12410.67,12506.117142857142,6.321842998395348,603.4018517882716,take_profit,6,0.0,False
2020-12-14 15:00:00,2020-12-15 02:00:00,LONG,12501.83,12445.924285714285,7.24943622721377,-405.28491045112156,stop_loss,10,0.0,False
2020-12-15 02:00:00,2020-12-15 12:00:00,LONG,12449.84,12536.78,4.526997676677131,393.5771780103121,time_exit,10,0.0,False
2020-12-15 12:00:00,2020-12-15 16:00:00,LONG,12536.78,12487.075714285715,8.152745099653279,-405.22637178891176,stop_loss,4,0.0,False
2020-12-15 16:00:00,2020-12-15 20:00:00,LONG,12496.75,12583.78642857143,6.948818670777648,604.8003598949545,take_profit,4,0.0,False
2020-12-15 20:00:00,2020-12-16 07:00:00,LONG,12594.41,12609.09,6.370717356572376,93.52213079447274,time_exit,10,0.0,False
2020-12-16 09:00:00,2020-12-16 14:00:00,LONG,12635.19,12597.011428571428,10.652359089556077,-406.6918523834005,stop_loss,5,0.0,False
2020-12-16 15:00:00,2020-12-16 20:00:00,LONG,12620.26,12689.740000000002,4.368074191725961,303.4937948411258,take_profit,5,5.0,True
2020-12-16 20:00:00,2020-12-17 07:00:00,LONG,12669.17,12732.73,6.241177967051324,396.68927158577895,time_exit,10,0.0,False
2020-12-17 15:00:00,2020-12-17 21:00:00,LONG,12701.03,12757.395714285714,10.86190373774108,612.2389626804394,take_profit,6,0.0,False
2020-12-17 21:00:00,2020-12-18 08:00:00,LONG,12745.97,12748.53,8.143901779180716,20.8483885547133,time_exit,10,0.0,False
2020-12-18 08:00:00,2020-12-18 14:00:00,LONG,12748.53,12710.408571428572,10.789856535389356,-411.32474520980765,stop_loss,6,2.0,False
2020-12-18 14:00:00,2020-12-18 16:00:00,LONG,12721.54,12676.380000000001,9.06262447926843,-409.26812148376104,stop_loss,2,0.0,False
2020-12-18 16:00:00,2020-12-21 00:00:00,SHORT,12692.05,12749.282857142856,7.11517476508099,-407.22178087634165,stop_loss,6,0.0,False
2020-12-21 00:00:00,2020-12-21 09:00:00,LONG,12738.86,12650.81142857143,4.601842657954575,-405.18567197196046,stop_loss,9,0.0,False
2020-12-21 09:00:00,2020-12-21 10:00:00,SHORT,12649.58,12528.245,4.984049247275311,604.7396154181455,take_profit,1,0.0,False
2020-12-21 11:00:00,2020-12-21 18:00:00,SHORT,12563.9,12671.167142857143,3.7866529383572747,-406.18344168919,stop_loss,7,0.0,False
2020-12-21 18:00:00,2020-12-22 05:00:00,LONG,12690.16,12659.9,2.718897927349027,-82.27385128158215,time_exit,10,0.0,False
2020-12-22 05:00:00,2020-12-22 13:00:00,SHORT,12659.9,12759.72,4.044691997839452,-403.74115522433294,stop_loss,8,0.0,False
2020-12-22 13:00:00,2020-12-22 14:00:00,LONG,12743.88,12682.919999999998,6.589935194360411,-401.7224494482169,stop_loss,1,3.0,False
2020-12-22 14:00:00,2020-12-22 16:00:00,LONG,12751.7,12684.031428571428,5.906934766945605,-399.71383720098623,stop_loss,2,0.0,False
2020-12-23 00:00:00,2020-12-23 10:00:00,SHORT,12658.38,12736.61,4.607909689338919,-360.47677499699,time_exit,10,0.0,False
2020-12-23 10:00:00,2020-12-23 14:00:00,LONG,12736.61,12683.667142857144,7.478117077657551,-395.91288413997665,stop_loss,4,0.0,False
2020-12-23 14:00:00,2020-12-24 01:00:00,SHORT,12695.19,12669.96,8.23734388228869,207.828186150155,time_exit,10,0.0,False
2020-12-24 01:00:00,2020-12-24 11:00:00,SHORT,12669.96,12674.9,5.911497166025743,-29.202796000159427,time_exit,10,0.0,False
2020-12-24 11:00:00,2020-12-24 14:00:00,SHORT,12674.9,12709.904285714285,11.279374471249488,-394.8264466700326,stop_loss,3,0.0,False
2020-12-24 14:00:00,2020-12-24 16:00:00,LONG,12709.65,12674.818571428572,11.278673616015096,-392.85231443665606,stop_loss,2,0.0,False
2020-12-24 16:00:00,2020-12-28 00:00:00,SHORT,12684.3,12722.274285714284,10.293493228694286,-390.88805286449104,stop_loss,3,0.0,False
2020-12-28 00:00:00,2020-12-28 10:00:00,LONG,12741.0,12789.34,8.4716535090433,409.51973062715433,time_exit,10,0.0,False
2020-12-28 10:00:00,2020-12-28 15:00:00,LONG,12789.34,12748.684285714286,9.61688210679627,-390.98121125330994,stop_loss,5,0.0,False
2020-12-28 15:00:00,2020-12-29 02:00:00,LONG,12814.26,12868.57,8.87608910162743,482.0603991093812,time_exit,10,0.0,False
2020-12-29 14:00:00,2020-12-29 15:00:00,LONG,12866.09,12836.160000000002,13.078403180507939,-391.43660719258264,stop_loss,1,0.0,False
2020-12-29 15:00:00,2020-12-29 17:00:00,LONG,12885.64,12846.142857142857,9.8609518558176,-389.47942415663255,stop_loss,2,0.0,False
2020-12-29 17:00:00,2020-12-30 04:00:00,LONG,12851.68,12886.38,7.649880683711545,265.4508597247823,time_exit,10,0.0,False
2020-12-30 04:00:00,2020-12-30 14:00:00,LONG,12886.38,12869.9,5.552413041247747,-91.50376691976045,time_exit,10,0.0,False
2020-12-30 14:00:00,2020-12-30 15:00:00,LONG,12869.9,12829.84857142857,9.69757575081709,-388.40176249987184,stop_loss,1,0.0,False
2020-12-30 15:00:00,2020-12-31 02:00:00,LONG,12858.36,12850.31,8.841738383486728,-71.17599398707782,time_exit,10,0.0,False
2020-12-31 02:00:00,2020-12-31 12:00:00,SHORT,12850.31,12857.11,7.628788291808933,-51.87576038430907,time_exit,10,0.0,False
2020-12-31 12:00:00,2020-12-31 14:00:00,LONG,12857.11,12831.207142857143,14.895827621931316,-385.8444949155117,stop_loss,2,0.0,False
2020-12-31 14:00:00,2020-12-31 20:00:00,SHORT,12837.71,12866.892857142857,13.155506692219294,-383.9152724409448,stop_loss,6,0.0,False
2020-12-31 20:00:00,2021-01-04 08:00:00,LONG,12876.25,12952.670714285716,7.497882602560389,572.9935441181203,take_profit,10,0.0,False
2021-01-04 08:00:00,2021-01-04 14:00:00,LONG,12934.32,12876.271428571428,6.629976489135339,-384.8606637993342,stop_loss,6,0.0,False
2021-01-04 14:00:00,2021-01-04 15:00:00,LONG,12881.32,12830.452857142856,7.528167279923231,-382.93636048032715,stop_loss,1,0.0,False
2021-01-04 15:00:00,2021-01-04 16:00:00,SHORT,12769.1,12670.082857142857,5.772056247285034,571.5325180168868,take_profit,1,0.0,False
2021-01-04 18:00:00,2021-01-05 05:00:00,SHORT,12682.07,12699.23,3.40258235479533,-58.38831320828737,time_exit,10,0.0,False
2021-01-05 05:00:00,2021-01-05 15:00:00,SHORT,12699.23,12724.69,3.0975864033890743,-78.8645498302944,time_exit,10,0.0,False
2021-01-05 15:00:00,2021-01-06 00:00:00,SHORT,12724.69,12825.26,3.810212557947859,-383.1930769528151,stop_loss,8,0.0,False
2021-01-06 00:00:00,2021-01-06 01:00:00,LONG,12785.93,12678.122857142858,3.536659088287787,-381.2771115680447,stop_loss,1,0.0,False
2021-01-06 01:00:00,2021-01-06 08:00:00,SHORT,12726.93,12542.035714285716,3.077737566723263,569.0560890153183,take_profit,7,0.0,False
2021-01-06 09:00:00,2021-01-06 15:00:00,SHORT,12590.38,12727.71857142857,2.7830201121181526,-382.2160064552872,stop_loss,6,0.0,False
2021-01-06 15:00:00,2021-01-07 02:00:00,LONG,12745.9,12733.22,2.279654117180538,-28.906014205849885,time_exit,10,2.0,False
2021-01-07 02:00:00,2021-01-07 12:00:00,LONG,12733.22,12723.8,2.5873823767271618,-24.373141988765347,time_exit,10,0.0,False
2021-01-07 12:00:00,2021-01-07 14:00:00,LONG,12723.8,12841.517857142857,4.842577071983757,570.0577959630616,take_profit,2,3.0,False
2021-01-07 14:00:00,2021-01-08 01:00:00,LONG,12848.27,12979.42142857143,4.379161063579161,574.3332294327867,take_profit,10,2.0,False
2021-01-08 18:00:00,2021-01-08 21:00:00,LONG,12997.23,13126.045714285714,4.492004192672469,578.640728653528,take_profit,3,0.0,False
2021-01-11 00:00:00,2021-01-11 10:00:00,LONG,13075.99,13060.59,3.6378629750431317,-56.02308981566291,time_exit,10,0.0,False
2021-01-11 10:00:00,2021-01-11 13:00:00,LONG,13060.59,12985.852857142858,5.196526909057381,-388.37357396319624,stop_loss,3,0.0,False
2021-01-11 13:00:00,2021-01-11 14:00:00,LONG,12988.82,12919.041428571429,5.537971015771877,-386.4317060933838,stop_loss,1,0.0,False
2021-01-11 14:00:00,2021-01-12 01:00:00,SHORT,12967.35,12933.23,5.2045806414907,177.58029148766684,time_exit,10,0.0,False
2021-01-12 01:00:00,2021-01-12 11:00:00,SHORT,12933.23,12948.77,3.8641974175906557,-60.04962786936216,time_exit,10,0.0,False
2021-01-12 11:00:00,2021-01-12 14:00:00,SHORT,12948.77,12864.547142857144,6.858361505615525,577.6308013215247,take_profit,3,0.0,False
2021-01-12 14:00:00,2021-01-12 17:00:00,SHORT,12901.49,12795.007142857143,5.465321347929973,581.9630323314342,take_profit,3,0.0,False
2021-01-12 17:00:00,2021-01-13 04:00:00,SHORT,12856.61,12934.16,4.33724786853658,-336.3535722050086,time_exit,10,0.0,False
2021-01-13 04:00:00,2021-01-13 13:00:00,LONG,12934.16,12843.967142857144,4.31523531372108,-389.2034021882534,stop_loss,9,0.0,False
2021-01-13 14:00:00,2021-01-13 16:00:00,SHORT,12924.81,12988.027142857143,6.125828654617206,-387.2573851773203,stop_loss,2,0.0,False
2021-01-14 00:00:00,2021-01-14 10:00:00,LONG,13003.28,12949.81,4.261122115294086,-227.84219950477973,time_exit,10,0.0,False
2021-01-14 10:00:00,2021-01-14 14:00:00,SHORT,12949.81,13008.11,6.589740776224751,-384.1818872539102,stop_loss,4,0.0,False
2021-01-14 14:00:00,2021-01-14 20:00:00,LONG,13000.64,12938.65857142857,6.167347004225763,-382.260977817637,stop_loss,6,2.0,False
2021-01-14 20:00:00,2021-01-15 07:00:00,SHORT,12904.55,12884.65,4.879048013523864,97.09305546912312,time_exit,10,0.0,False
2021-01-15 07:00:00,2021-01-15 15:00:00,SHORT,12884.65,12775.578571428572,5.2374184036174425,571.25270730884,take_profit,8,0.0,False
2021-01-15 15:00:00,2021-01-15 18:00:00,SHORT,12811.55,12892.669999999998,4.729923591499485,-383.6914017424334,stop_loss,3,0.0,False
2021-01-15 18:00:00,2021-01-18 06:00:00,SHORT,12877.58,12778.51,3.7275753743546516,369.29089233731423,time_exit,10,0.0,False
2021-01-18 06:00:00,2021-01-18 16:00:00,SHORT,12778.51,12815.99,3.8031069613900215,-142.54044891289635,time_exit,10,0.0,False
2021-01-18 23:00:00,2021-01-19 00:00:00,SHORT,12838.46,12876.227142857142,10.138619656753564,-382.90669695084966,stop_loss,1,0.0,False
2021-01-19 00:00:00,2021-01-19 03:00:00,LONG,12873.47,12932.087857142857,9.749388207869398,571.4882451991454,take_profit,3,0.0,False
2021-01-19 05:00:00,2021-01-19 14:00:00,LONG,12920.72,12872.711428571429,7.995439007452905,-383.8496046920822,stop_loss,9,0.0,False
2021-01-19 14:00:00,2021-01-19 18:00:00,LONG,12891.52,12973.869999999999,6.956837097789264,572.8955350029357,take_profit,4,0.0,False
2021-01-19 20:00:00,2021-01-20 07:00:00,LONG,12992.36,13064.56,5.542084359502752,400.13849075609266,time_exit,10,0.0,False
2021-01-21 14:00:00,2021-01-21 19:00:00,LONG,13324.31,13409.48,6.812179055960208,580.1932901961313,take_profit,5,0.0,False
2021-01-21 20:00:00,2021-01-22 07:00:00,LONG,13405.39,13353.61,5.1887384260719935,-268.67287570200176,time_exit,10,0.0,False
2021-01-22 09:00:00,2021-01-22 19:00:00,LONG,13334.66,13397.38,7.65960920258452,480.4106891860961,time_exit,10,0.0,False
2021-01-22 19:00:00,2021-01-25 07:00:00,LONG,13397.38,13484.7,5.718288824289729,499.3209801369983,time_exit,10,0.0,False
2021-01-25 11:00:00,2021-01-25 14:00:00,LONG,13486.29,13557.280714285715,8.309223068959486,589.877680824764,take_profit,3,0.0,False
2021-01-25 15:00:00,2021-01-25 16:00:00,SHORT,13357.84,13247.101428571428,5.366709681768719,594.301763430954,take_profit,1,2.0,False
2021-01-25 16:00:00,2021-01-26 03:00:00,LONG,13408.09,13439.16,3.9763327561362707,123.54465873315277,time_exit,10,3.0,False
2021-01-26 03:00:00,2021-01-26 13:00:00,LONG,13439.16,13486.66,2.90765722996061,138.11371842312897,time_exit,10,0.0,False
2021-01-26 13:00:00,2021-01-26 21:00:00,LONG,13486.66,13574.377857142856,6.8483372035300665,600.7214644853549,take_profit,8,1.0,False
2021-01-26 21:00:00,2021-01-27 08:00:00,LONG,13579.18,13547.47,3.9963665358151346,-126.7247828507017,time_exit,10,0.0,False
2021-01-27 08:00:00,2021-01-27 11:00:00,LONG,13547.47,13483.712857142857,6.318522783155232,-402.85095973175083,stop_loss,3,0.0,False
2021-01-27 11:00:00,2021-01-27 14:00:00,SHORT,13460.23,13359.449285714285,5.965973367633243,601.2550573996282,take_profit,3,0.0,False
2021-01-27 15:00:00,2021-01-27 19:00:00,SHORT,13374.65,13206.35642857143,3.5994510377791076,605.7644703301137,take_profit,4,3.0,False
2021-01-28 01:00:00,2021-01-28 11:00:00,SHORT,13116.62,13013.44,1.5678808596621747,161.77394709994365,time_exit,10,0.0,False
2021-01-28 11:00:00,2021-01-28 14:00:00,SHORT,13013.44,13194.25,1.1273731328666343,-203.84033615361557,stop_loss,3,5.0,True
2021-01-28 14:00:00,2021-01-28 17:00:00,SHORT,13198.21,13370.267142857141,2.3635256512663987,-406.6614706264624,stop_loss,3,2.0,False
2021-01-28 17:00:00,2021-01-28 20:00:00,LONG,13376.61,13209.67142857143,2.423814699088051,-404.62816327333064,stop_loss,3,0.0,False
2021-01-28 20:00:00,2021-01-29 07:00:00,SHORT,13196.94,13008.99,2.166440014451021,407.18240071607096,time_exit,10,0.0,False
2021-01-29 07:00:00,2021-01-29 13:00:00,SHORT,13008.99,13154.415714285713,2.7824579473308226,-404.64093446053914,stop_loss,6,1.0,False
2021-01-29 13:00:00,2021-01-29 17:00:00,SHORT,13137.51,12894.722142857145,2.487466225821232,603.9265946823632,take_profit,4,0.0,False
2021-01-29 17:00:00,2021-02-01 05:00:00,SHORT,12868.65,12983.94,1.8656120494951358,-215.08641318629583,time_exit,10,0.0,False
2021-02-01 05:00:00,2021-02-01 15:00:00,SHORT,12983.94,13082.88,2.023344394497166,-200.18969439154694,time_exit,10,0.0,False
2021-02-01 15:00:00,2021-02-01 17:00:00,LONG,13082.88,13264.131428571427,3.339788701842394,605.3414733356483,take_profit,2,0.0,False
2021-02-01 20:00:00,2021-02-02 07:00:00,LONG,13244.15,13320.73,2.870947523208873,219.8571613273405,time_exit,10,0.0,False
2021-02-02 07:00:00,2021-02-02 15:00:00,LONG,13320.73,13444.597857142857,4.93695844265992,611.5304630956219,take_profit,8,0.0,False
2021-02-02 20:00:00,2021-02-03 07:00:00,LONG,13455.29,13584.39,4.535965409291992,585.5931343395896,time_exit,10,0.0,False
2021-02-03 08:00:00,2021-02-03 14:00:00,LONG,13556.68,13478.212857142857,5.271921193019451,-413.6725933842607,stop_loss,6,0.0,False
2021-02-03 14:00:00,2021-02-03 15:00:00,LONG,13534.83,13469.105714285715,3.1312948170075856,-205.80211520866519,stop_loss,1,4.0,True
2021-02-03 15:00:00,2021-02-04 02:00:00,LONG,13438.0,13444.37,5.0731245832257486,32.315803595152076,time_exit,10,3.0,False
2021-02-04 02:00:00,2021-02-04 12:00:00,LONG,13444.37,13457.74,4.327449717060318,57.85800271709205,time_exit,10,0.0,False
2021-02-04 12:00:00,2021-02-04 21:00:00,LONG,13457.74,13562.969285714285,5.859007111226453,616.5391333092692,take_profit,9,2.0,False
2021-02-04 21:00:00,2021-02-05 08:00:00,LONG,13569.89,13598.51,5.933276346356186,169.8103690327188,time_exit,10,0.0,False
2021-02-05 08:00:00,2021-02-05 15:00:00,LONG,13598.51,13544.617142857143,7.699681523371578,-414.95783638455913,stop_loss,7,0.0,False
2021-02-05 15:00:00,2021-02-08 00:00:00,LONG,13574.33,13659.403571428571,7.27987035696451,619.3245708039443,take_profit,7,0.0,False
2021-02-08 00:00:00,2021-02-08 10:00:00,LONG,13659.86,13646.82,5.294575504839598,-69.04126458312261,time_exit,10,0.0,False
2021-02-08 10:00:00,2021-02-08 20:00:00,LONG,13646.82,13693.11,8.575086934882355,396.9407742157117,time_exit,10,0.0,False
2021-02-08 20:00:00,2021-02-09 07:00:00,LONG,13693.11,13678.23,6.243772262353199,-92.90733126382196,time_exit,10,0.0,False
2021-02-09 07:00:00,2021-02-09 15:00:00,LONG,13678.23,13738.202142857142,10.433709996210807,625.7319464227734,take_profit,8,0.0,False
2021-02-09 15:00:00,2021-02-09 16:00:00,LONG,13717.2,13679.174285714287,11.052607388850856,-420.283290680589,stop_loss,1,0.0,False
2021-02-09 16:00:00,2021-02-10 03:00:00,LONG,13698.88,13744.19,9.87875647809971,447.60645602272876,time_exit,10,0.0,False
2021-02-10 03:00:00,2021-02-10 13:00:00,LONG,13744.19,13750.33,6.8281655349218076,41.92493638441592,time_exit,10,0.0,False
2021-02-10 14:00:00,2021-02-10 15:00:00,LONG,13743.4,13699.252857142857,9.527899292381855,-420.6295311892456,stop_loss,1,2.0,False
2021-02-10 16:00:00,2021-02-11 03:00:00,SHORT,13621.67,13658.13,5.172739878053472,-188.59809595382507,time_exit,10,2.0,False
2021-02-11 03:00:00,2021-02-11 13:00:00,SHORT,13658.13,13716.25,3.6856433632262573,-214.20959227071302,time_exit,10,0.0,False
2021-02-11 13:00:00,2021-02-11 17:00:00,LONG,13716.25,13671.144285714285,9.234136997672948,-416.5123450921888,stop_loss,4,3.0,False
2021-02-11 17:00:00,2021-02-12 04:00:00,LONG,13690.71,13714.04,6.249210468241431,145.79408022409487,time_exit,10,0.0,False
2021-02-12 04:00:00,2021-02-12 14:00:00,LONG,13714.04,13699.72,5.0026015223695115,-71.63725380033905,time_exit,10,0.0,False
2021-02-12 14:00:00,2021-02-12 16:00:00,SHORT,13699.72,13744.604285714286,9.241554385855176,-414.8005674988394,stop_loss,2,0.0,False
2021-02-12 16:00:00,2021-02-15 00:00:00,LONG,13747.95,13829.147142857144,7.62452747975661,619.089846992012,take_profit,6,0.0,False
2021-02-15 05:00:00,2021-02-15 15:00:00,LONG,13847.03,13867.75,6.417006387288606,132.9603723446157,time_exit,10,0.0,False
2021-02-16 05:00:00,2021-02-16 08:00:00,LONG,13888.62,13857.68142857143,13.461733898075575,-416.48681575802493,stop_loss,3,0.0,False
2021-02-16 08:00:00,2021-02-16 14:00:00,LONG,13868.91,13833.627142857144,11.745204760525844,-414.4043816792291,stop_loss,6,0.0,False
2021-02-16 14:00:00,2021-02-16 16:00:00,LONG,13857.51,13814.855714285713,9.666844793341411,-412.33235977084973,stop_loss,2,0.0,False
2021-02-17 01:00:00,2021-02-17 11:00:00,SHORT,13725.82,13747.45,4.682081068512032,-101.27341351192001,time_exit,10,0.0,False
